./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
452,407,0,608,788,101088,516,479,210.88189443573356,2.329371236450155e+58,58.36723870841173,87865.48191969717
453,109,0,608,788,101088,516,479,211.25747837126255,2.329371236450155e+58,58.36723870841173,43664.25374264857
454,110,0,608,784,101088,516,479,211.62878854572773,2.329371236450155e+58,58.36723870841173,184548.65661727166
455,117,0,608,784,101088,516,479,212.07523629814386,2.329371236450155e+58,58.36723870841173,126434.55956735012
456,587,0,608,784,67392,464,430,212.38137942552567,2.3068068632667075e+58,58.36301123486407,0.9590922069637023
457,585,0,608,784,67392,464,430,212.77490709349513,2.3068068632667075e+58,58.36301123486407,84793.75983248047
458,265,0,608,779,67392,464,430,213.18512212485075,2.3068068632667075e+58,58.36301123486407,187712.3452963656
459,267,0,608,775,67392,464,430,213.57497676461935,2.3068068632667075e+58,58.36301123486407,268366.2401683648
460,264,0,608,775,67392,464,430,213.9358082599938,2.3068068632667075e+58,58.36301123486407,229061.28114059134
461,583,0,608,775,67392,464,430,214.29171421006322,2.3068068632667075e+58,58.36301123486407,80061.63137922555
462,437,1,608,775,44928,439,407,214.77371856570244,2.2762217391830012e+58,58.35721456677966,0.9538184033144764
463,440,1,608,773,44928,439,407,215.13387847691774,2.2762217391830012e+58,58.35721456677966,132509.2164138662
464,230,0,608,772,29952,424,393,215.50134560838342,2.27619784058184e+58,58.35721000699319,0.952660462762263
465,232,0,608,769,29952,424,393,215.83047242835164,2.27619784058184e+58,58.35721000699319,271341.10753339174
466,229,0,608,769,29952,424,393,216.20381565392017,2.27619784058184e+58,58.35721000699319,205899.31498436176
467,318,1,608,769,0,0,0,216.51535698398948,0,0,0.9482523716181412
./input/Dataset_preproc/09_coins_p01_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,619,1847,216149720357410972813535820065538048,2098755,1877826,10.198772,1.6855262561728528e+101,101.22673552210301,0
1,495,0,619,1847,204141402559777029879450496728563712,1983860,1778163,41.89396095275879,1.6855262534945067e+101,101.2267355214129,0.9999181123863323
2,153,0,619,1839,204141402559777029879450496728563712,1983860,1778163,63.23439098149538,1.6855262534945067e+101,101.2267355214129,214039.01498126943
3,157,0,619,1838,204141402559777029879450496728563712,1983860,1778163,84.250363599509,1.6855262534945067e+101,101.2267355214129,100538.26535901171
4,475,1,619,1837,12008317797633942934085323336974336,1072243,960571,97.77975238487124,1.073983399370387e+101,101.03099756849802,0.9989184059727977
5,471,0,619,1836,12008317797633942934085323336974336,1072243,960571,111.29024063795805,1.073983399370387e+101,101.03099756849802,228364.97815721066
6,156,0,619,1828,12008317797633942934085323336974336,1072243,960571,124.88927897438407,1.073983399370387e+101,101.03099756849802,266582.3485176853
7,179,0,619,1827,12008317797633942934085323336974336,1072243,960571,138.0227574557066,1.073983399370387e+101,101.03099756849802,180186.38696915997
8,499,0,619,1826,12008317797633942934085323336974336,1072243,960571,151.40963988006115,1.073983399370387e+101,101.03099756849802,175348.93474871002
9,154,0,619,1819,12008317797633942934085323336974336,1072243,960571,164.8427149131894,1.073983399370387e+101,101.03099756849802,208059.0740011328
10,507,0,619,1818,12008317797633942934085323336974336,1072243,960571,178.27053109556437,1.073983399370387e+101,101.03099756849802,172171.30338822768
11,182,0,619,1812,12008317797633942934085323336974336,1072243,960571,191.4912321344018,1.073983399370387e+101,101.03099756849802,263326.93511024845
12,185,0,619,1811,12008317797633942934085323336974336,1072243,960571,205.24367747083306,1.073983399370387e+101,101.03099756849802,159603.72778297518
13,467,0,619,1810,12008317797633942934085323336974336,1072243,960571,219.17885458096862,1.073983399370387e+101,101.03099756849802,67625.9386438279
14,183,0,619,1804,12008317797633942934085323336974336,1072243,960571,232.8812988884747,1.073983399370387e+101,101.03099756849802,239580.14958558875
15,152,0,619,1803,12008317797633942934085323336974336,1072243,960571,246.47229505702853,1.073983399370387e+101,101.03099756849802,65700.61860001281
16,186,0,619,1802,12008317797633942934085323336974336,1072243,960571,259.6209550127387,1.073983399370387e+101,101.03099756849802,57618.53715491695
17,503,0,619,1801,12008317797633942934085323336974336,1072243,960571,272.98589335009456,1.073983399370387e+101,101.03099756849802,44535.58458384742
18,181,0,619,1796,12008317797633942934085323336974336,1072243,960571,286.4082677140832,1.073983399370387e+101,101.03099756849802,131334.4863807283
19,158,0,619,1795,12008317797633942934085323336974336,1072243,960571,299.72456461563706,1.073983399370387e+101,101.03099756849802,33642.96219713321
20,119,0,619,1794,6004158898816971467042661668487168,1072230,960560,313.20488358289003,1.0724174073283562e+101,101.03036385477493,0.9973119354256793
21,118,0,619,1794,6004158898816971467042661668487168,1072230,960560,326.72748052701354,1.0724174073283562e+101,101.03036385477493,143540.0821808003
22,117,0,619,1793,6004158898816971467042661668487168,1072230,960560,339.9155424721539,1.0724174073283562e+101,101.03036385477493,126434.55956735012
23,116,0,619,1792,6004158898816971467042661668487168,1072230,960560,353.2216451317072,1.0724174073283562e+101,101.03036385477493,134288.97741177806
24,3,0,619,1791,6004158898816971467042661668487168,1072230,960560,366.61061915010214,1.0724174073283562e+101,101.03036385477493,231944.56393073907
25,321,0,619,1791,5201639024179678499543778903195648,1040437,931698,379.54283479228616,1.0724174073147465e+101,101.03036385476942,0.9964677890337517
26,204,1,619,1790,0,0,0,379.9486896172166,0,0,0.9960863273678254
./input/Dataset_preproc/09_coins_p05_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,619,1847,216149720357410972813535820065538048,2098857,1877917,10.329603,2.3025626414488928e+101,101.36221145405479,0
1,495,0,619,1847,204141402559777029879450496728563712,1983962,1778254,42.217752017080784,2.302562637790059e+101,101.36221145336468,0.9999181123863323
2,153,0,619,1839,204141402559777029879450496728563712,1983962,1778254,62.96218279749155,2.302562637790059e+101,101.36221145336468,214039.01498126943
3,157,0,619,1838,204141402559777029879450496728563712,1983962,1778254,83.99258758500218,2.302562637790059e+101,101.36221145336468,100538.26535901171
4,475,1,619,1837,12008317797633942934085323336974336,1072345,960662,97.45519667118788,1.4671465626062245e+101,101.1664735004498,0.9989184059727977
5,471,0,619,1836,12008317797633942934085323336974336,1072345,960662,110.68309250846505,1.4671465626062245e+101,101.1664735004498,228364.97815721066
6,156,0,619,1828,12008317797633942934085323336974336,1072345,960662,123.88570624217391,1.4671465626062245e+101,101.1664735004498,266582.3485176853
7,179,0,619,1827,12008317797633942934085323336974336,1072345,960662,137.0364182367921,1.4671465626062245e+101,101.1664735004498,180186.38696915997
8,499,0,619,1826,12008317797633942934085323336974336,1072345,960662,150.78889739513397,1.4671465626062245e+101,101.1664735004498,175348.93474871002
9,154,0,619,1819,12008317797633942934085323336974336,1072345,960662,164.3561287932098,1.4671465626062245e+101,101.1664735004498,208059.0740011328
10,507,0,619,1818,12008317797633942934085323336974336,1072345,960662,178.03376446291804,1.4671465626062245e+101,101.1664735004498,172171.30338822768
11,182,0,619,1812,12008317797633942934085323336974336,1072345,960662,191.37271052971482,1.4671465626062245e+101,101.1664735004498,263326.93511024845
12,185,0,619,1811,12008317797633942934085323336974336,1072345,960662,205.19918451830745,1.4671465626062245e+101,101.1664735004498,159603.72778297518
13,467,0,619,1810,12008317797633942934085323336974336,1072345,960662,218.65604926645756,1.4671465626062245e+101,101.1664735004498,67625.9386438279
14,183,0,619,1804,12008317797633942934085323336974336,1072345,960662,232.37872683256865,1.4671465626062245e+101,101.1664735004498,239580.14958558875
15,152,0,619,1803,12008317797633942934085323336974336,1072345,960662,245.888104069978,1.4671465626062245e+101,101.1664735004498,65700.61860001281
16,186,0,619,1802,12008317797633942934085323336974336,1072345,960662,259.3239773400128,1.4671465626062245e+101,101.1664735004498,57618.53715491695
17,503,0,619,1801,12008317797633942934085323336974336,1072345,960662,273.05656326562166,1.4671465626062245e+101,101.1664735004498,44535.58458384742
18,181,0,619,1796,12008317797633942934085323336974336,1072345,960662,286.3370829708874,1.4671465626062245e+101,101.1664735004498,131334.4863807283
19,158,0,619,1795,12008317797633942934085323336974336,1072345,960662,299.3835264183581,1.4671465626062245e+101,101.1664735004498,33642.96219713321
20,119,0,619,1794,6004158898816971467042661668487168,1072332,960651,312.7218235358596,1.4650072931883906e+101,101.1658397867267,0.9973119354256793
21,118,0,619,1794,6004158898816971467042661668487168,1072332,960651,325.945272218436,1.4650072931883906e+101,101.1658397867267,143540.0821808003
22,117,0,619,1793,6004158898816971467042661668487168,1072332,960651,339.06930796056986,1.4650072931883906e+101,101.1658397867267,126434.55956735012
23,116,0,619,1792,6004158898816971467042661668487168,1072332,960651,352.18343440815806,1.4650072931883906e+101,101.1658397867267,134288.97741177806
24,3,0,619,1791,6004158898816971467042661668487168,1072332,960651,365.5090076997876,1.4650072931883906e+101,101.1658397867267,231944.56393073907
25,321,0,619,1791,5201639024179678499543778903195648,1040539,931789,378.2332327179611,1.4650072931697984e+101,101.1658397867212,0.9964677890337517
26,204,1,619,1790,0,0,0,378.6341918297112,0,0,0.9960863273678254
./input/Dataset_preproc/09_coins_p03_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,619,1847,216149720357410972813535820065538048,2098857,1877917,10.717269,8.49852655118631e+101,101.92934363557796,0
1,495,0,619,1847,204141402559777029879450496728563712,1983962,1778254,42.33009450882673,8.498526537681924e+101,101.92934363488786,0.9999181123863323
2,153,0,619,1839,204141402559777029879450496728563712,1983962,1778254,62.814130660146475,8.498526537681924e+101,101.92934363488786,214039.01498126943
3,157,0,619,1838,204141402559777029879450496728563712,1983962,1778254,83.80485104396939,8.498526537681924e+101,101.92934363488786,100538.26535901171
4,475,1,619,1837,12008317797633942934085323336974336,1072345,960662,97.13877742365003,5.415090035919648e+101,101.73360568197297,0.9989184059727977
5,471,0,619,1836,12008317797633942934085323336974336,1072345,960662,110.22451924905181,5.415090035919648e+101,101.73360568197297,228364.97815721066
6,156,0,619,1828,12008317797633942934085323336974336,1072345,960662,123.39051287993789,5.415090035919648e+101,101.73360568197297,266582.3485176853
7,179,0,619,1827,12008317797633942934085323336974336,1072345,960662,136.45328921824694,5.415090035919648e+101,101.73360568197297,180186.38696915997
8,499,0,619,1826,12008317797633942934085323336974336,1072345,960662,149.9603341706097,5.415090035919648e+101,101.73360568197297,175348.93474871002
9,154,0,619,1819,12008317797633942934085323336974336,1072345,960662,163.0047040991485,5.415090035919648e+101,101.73360568197297,208059.0740011328
10,507,0,619,1818,12008317797633942934085323336974336,1072345,960662,176.62251168861985,5.415090035919648e+101,101.73360568197297,172171.30338822768
11,182,0,619,1812,12008317797633942934085323336974336,1072345,960662,189.74327747896314,5.415090035919648e+101,101.73360568197297,263326.93511024845
12,185,0,619,1811,12008317797633942934085323336974336,1072345,960662,203.05015477910638,5.415090035919648e+101,101.73360568197297,159603.72778297518
13,467,0,619,1810,12008317797633942934085323336974336,1072345,960662,216.5081977583468,5.415090035919648e+101,101.73360568197297,67625.9386438279
14,183,0,619,1804,12008317797633942934085323336974336,1072345,960662,229.67296169698238,5.415090035919648e+101,101.73360568197297,239580.14958558875
15,152,0,619,1803,12008317797633942934085323336974336,1072345,960662,243.13049267604947,5.415090035919648e+101,101.73360568197297,65700.61860001281
16,186,0,619,1802,12008317797633942934085323336974336,1072345,960662,256.4153797365725,5.415090035919648e+101,101.73360568197297,57618.53715491695
17,503,0,619,1801,12008317797633942934085323336974336,1072345,960662,269.98265546932817,5.415090035919648e+101,101.73360568197297,44535.58458384742
18,181,0,619,1796,12008317797633942934085323336974336,1072345,960662,283.20792573690414,5.415090035919648e+101,101.73360568197297,131334.4863807283
19,158,0,619,1795,12008317797633942934085323336974336,1072345,960662,296.2623317576945,5.415090035919648e+101,101.73360568197297,33642.96219713321
20,119,0,619,1794,6004158898816971467042661668487168,1072332,960651,309.8172248005867,5.407194208192607e+101,101.73297196824988,0.9973119354256793
21,118,0,619,1794,6004158898816971467042661668487168,1072332,960651,323.01579958572984,5.407194208192607e+101,101.73297196824988,143540.0821808003
22,117,0,619,1793,6004158898816971467042661668487168,1072332,960651,336.62078576907516,5.407194208192607e+101,101.73297196824988,126434.55956735012
23,116,0,619,1792,6004158898816971467042661668487168,1072332,960651,350.274547573179,5.407194208192607e+101,101.73297196824988,134288.97741177806
24,3,0,619,1791,6004158898816971467042661668487168,1072332,960651,363.5511773712933,5.407194208192607e+101,101.73297196824988,231944.56393073907
25,321,0,619,1791,5201639024179678499543778903195648,1040539,931789,376.43690587207675,5.407194208123986e+101,101.73297196824437,0.9964677890337517
26,204,1,619,1790,0,0,0,376.78692239150405,0,0,0.9960863273678254
./input/Dataset_preproc/09_coins_p02_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,619,1847,216149720357410972813535820065538048,2098755,1877826,10.044084,1.6855262561728528e+101,101.22673552210301,0
1,495,0,619,1847,204141402559777029879450496728563712,1983860,1778163,41.55240845680237,1.6855262534945067e+101,101.2267355214129,0.9999181123863323
2,153,0,619,1839,204141402559777029879450496728563712,1983860,1778163,62.640254221856594,1.6855262534945067e+101,101.2267355214129,214039.01498126943
3,157,0,619,1838,204141402559777029879450496728563712,1983860,1778163,84.10124635696411,1.6855262534945067e+101,101.2267355214129,100538.26535901171
4,475,1,619,1837,12008317797633942934085323336974336,1072243,960571,97.98245285451412,1.073983399370387e+101,101.03099756849802,0.9989184059727977
5,471,0,619,1836,12008317797633942934085323336974336,1072243,960571,111.18346320465207,1.073983399370387e+101,101.03099756849802,228364.97815721066
6,156,0,619,1828,12008317797633942934085323336974336,1072243,960571,124.47556266188622,1.073983399370387e+101,101.03099756849802,266582.3485176853
7,179,0,619,1827,12008317797633942934085323336974336,1072243,960571,137.92253159359097,1.073983399370387e+101,101.03099756849802,180186.38696915997
8,499,0,619,1826,12008317797633942934085323336974336,1072243,960571,151.01983661577106,1.073983399370387e+101,101.03099756849802,175348.93474871002
9,154,0,619,1819,12008317797633942934085323336974336,1072243,960571,164.29908020794392,1.073983399370387e+101,101.03099756849802,208059.0740011328
10,507,0,619,1818,12008317797633942934085323336974336,1072243,960571,177.76577006280422,1.073983399370387e+101,101.03099756849802,172171.30338822768
11,182,0,619,1812,12008317797633942934085323336974336,1072243,960571,190.9303559102118,1.073983399370387e+101,101.03099756849802,263326.93511024845
12,185,0,619,1811,12008317797633942934085323336974336,1072243,960571,204.41966358199716,1.073983399370387e+101,101.03099756849802,159603.72778297518
13,467,0,619,1810,12008317797633942934085323336974336,1072243,960571,217.78879288211465,1.073983399370387e+101,101.03099756849802,67625.9386438279
14,183,0,619,1804,12008317797633942934085323336974336,1072243,960571,231.751321695745,1.073983399370387e+101,101.03099756849802,239580.14958558875
