./input/Dataset_preproc/14_safe_safe_10_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
98,93,0,118,98,-1,-1,-1,1275.4511253423989,-1,-1,193225.54028476213
99,99,0,118,98,-1,0,0,1281.9395412020385,1.223275025539825e+27,27.087524109241034,1.223275025539825e+27
100,89,0,118,99,-1,0,0,1287.6154693625867,8.504598527541415e+26,26.929653816903468,8.504598527541415e+26
101,111,0,118,100,-1,0,0,1293.149750560522,5.810444644165501e+26,26.764209368038966,5.810444644165501e+26
102,105,0,118,101,-1,0,0,1298.5138505212963,3.9395941537865604e+26,26.595451484300337,3.9395941537865604e+26
103,102,1,118,102,-1,0,0,1303.601238720119,2.626230180596972e+26,26.419332787930962,2.626230180596972e+26
104,106,1,118,103,-1,0,0,1308.341058280319,1.7374202273595054e+26,26.239904873341054,1.7374202273595054e+26
105,115,0,118,104,-1,0,0,1312.5344782024622,1.149006649251e+26,26.060322541938643,1.149006649251e+26
106,100,0,118,105,-1,0,0,1316.5208889842033,7.543734053842298e+25,25.877586369418477,7.543734053842298e+25
107,112,0,118,106,-1,0,0,1320.4244380295277,4.871255556507958e+25,25.687640914188865,4.871255556507958e+25
108,87,0,118,107,-1,0,0,1324.1103785298765,3.130280673920112e+25,25.495583279932948,3.130280673920112e+25
109,110,0,118,108,-1,0,0,1327.7770276255906,1.9256303106898819e+25,25.284572913402076,1.9256303106898819e+25
110,84,0,118,109,-1,0,0,1330.9674499891698,1.1766552957981228e+25,25.070649253787714,1.1766552957981228e+25
111,90,0,118,110,-1,0,0,1333.72624469921,7.081280044583437e+24,24.85011176984389,7.081280044583437e+24
112,98,0,118,111,-1,0,0,1336.1046321690083,4.2567253126442837e+24,24.62907562596952,4.2567253126442837e+24
113,117,1,118,112,-1,0,0,1338.2395779266953,2.462734678966381e+24,24.391417625940772,2.462734678966381e+24
114,6,0,118,113,-1,0,0,1340.0077596977353,1.4207357267231648e+24,24.15251330164339,1.4207357267231648e+24
115,108,1,118,114,-1,0,0,1341.3758396282792,7.860324758246871e+23,23.89544048977998,7.860324758246871e+23
116,116,1,118,115,-1,0,0,1342.4637249596417,4.341808178548692e+23,23.637670632375418,4.341808178548692e+23
117,118,1,118,116,-1,0,0,1343.2655200622976,2.2643965026748584e+23,23.35495247545201,2.2643965026748584e+23
118,101,1,118,117,-1,0,0,1343.745492041111,1.161925597792226e+23,23.065178319532112,1.161925597792226e+23
./input/Dataset_preproc/14_safe_safe_5_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,134,267,-1,-1,-1,0.0033239535987377167,-1,-1,-1
1,94,1,134,267,-1,1001,862,44.53978631272912,3.717538395082059e+30,30.570255462650927,3.717538395082059e+30
2,79,0,134,262,-1,981,847,87.17608811333776,3.7175321446774203e+30,30.570254732458462,3.7175321446774203e+30
3,55,0,134,261,-1,961,830,129.84067740291357,3.7175254521677886e+30,30.570253950616504,3.7175254521677886e+30
4,61,0,134,260,-1,939,812,172.34209018945694,3.7175190166722984e+30,30.57025319879849,3.7175190166722984e+30
5,73,0,134,259,-1,920,797,214.17514070123434,3.71751211943318e+30,30.57025239303646,3.71751211943318e+30
6,9,0,134,258,-1,948,831,255.82250130549073,3.717508210489741e+30,30.57025193637797,3.717508210489741e+30
7,91,0,134,257,-1,963,842,296.84363731741905,3.7175052544827266e+30,30.570251591045032,3.7175052544827266e+30
8,67,0,134,256,-1,875,745,338.3193460069597,3.717504185556236e+30,30.57025146616856,3.717504185556236e+30
9,85,0,134,255,-1,851,743,378.92731803655624,3.717504124197975e+30,30.570251459000428,3.717504124197975e+30
10,31,0,134,254,-1,763,652,418.9741647914052,3.717504120633097e+30,30.570251458583964,3.717504120633097e+30
11,32,0,134,251,-1,-1,-1,419.1399798169732,-1,-1,169889.64819614153
12,33,0,134,248,-1,-1,-1,419.2585246413946,-1,-1,170741.17100110685
13,34,0,134,245,-1,-1,-1,419.36736128106713,-1,-1,151894.47070490813
14,35,0,134,243,-1,-1,-1,419.48913445696235,-1,-1,172250.9129112516
15,30,0,134,243,-1,-1,-1,419.61042650043964,-1,-1,110707.16284365367
16,29,0,134,240,-1,-1,-1,419.7275939285755,-1,-1,211885.78608335118
17,28,0,134,237,-1,-1,-1,419.8575435206294,-1,-1,231521.03073631332
18,3,0,134,234,-1,-1,-1,420.0168191716075,-1,-1,231944.56393073907
19,88,1,134,228,-1,699,604,457.61204471439123,3.717487887009656e+30,30.57024956209959,3.717487887009656e+30
20,82,1,134,223,-1,711,612,495.3346025198698,3.7174774003204223e+30,30.570248336993327,3.7174774003204223e+30
21,76,1,134,218,-1,635,552,532.9024966396391,3.7174227877134065e+30,30.570241956825935,3.7174227877134065e+30
22,71,0,134,213,-1,611,532,570.1429142467678,3.717311181514972e+30,30.570228918038985,3.717311181514972e+30
23,75,0,134,212,-1,579,505,606.8755522891879,3.717195551183569e+30,30.570215408705636,3.717195551183569e+30
24,70,1,134,211,-1,529,461,643.4356735944748,3.716987453695558e+30,30.57019109518236,3.716987453695558e+30
25,64,1,134,206,-1,481,414,678.4851052574813,3.716938933908199e+30,30.57018542607163,3.716938933908199e+30
26,81,0,134,201,-1,474,409,713.9868674688041,3.716725485337252e+30,30.570160485603157,3.716725485337252e+30
27,69,0,134,200,-1,465,402,749.4620973989367,3.7164031590000453e+30,30.570122820561583,3.7164031590000453e+30
28,126,1,134,199,-1,459,398,784.0447703413665,3.715920780772644e+30,30.57006644675324,3.715920780772644e+30
29,11,0,134,199,-1,448,389,819.0880693048239,3.7153889714056793e+30,30.5700042876234,3.7153889714056793e+30
30,87,0,134,198,-1,439,382,853.4467716738582,3.7147110493485004e+30,30.569925037597535,3.7147110493485004e+30
31,57,0,134,197,-1,422,368,887.4773956723511,3.714292769419049e+30,30.569876132880328,3.714292769419049e+30
32,93,0,134,196,-1,412,360,921.9291647896171,3.71398663121533e+30,30.5698403361297,3.71398663121533e+30
33,63,0,134,195,-1,397,347,955.1204866804183,3.7139104523686474e+30,30.569831428076082,3.7139104523686474e+30
34,51,0,134,194,-1,331,282,987.7656839154661,3.713900807239087e+30,30.569830300199673,3.713900807239087e+30
35,50,0,134,194,-1,-1,-1,987.8547338172793,-1,-1,116131.6422711097
36,49,0,134,192,-1,-1,-1,987.9843722805381,-1,-1,144154.4642220572
37,48,0,134,190,-1,-1,-1,988.1267969273031,-1,-1,4332.064316788497
38,47,0,134,188,-1,-1,-1,988.2402999214828,-1,-1,155089.7207211887
39,46,0,134,186,-1,-1,-1,988.3680935688317,-1,-1,224863.39038104797
40,45,0,134,184,-1,-1,-1,988.5001324750483,-1,-1,40107.25263499022
41,44,0,134,182,-1,-1,-1,988.6605847142637,-1,-1,175552.13641391046
42,5,0,134,179,-1,-1,-1,988.7548696249723,-1,-1,84159.30906433107
43,66,0,134,174,-1,323,276,1019.2138174176216,3.7129329427485976e+30,30.56971710574185,3.7129329427485976e+30
44,54,0,134,173,-1,308,264,1048.910624139011,3.7119976076258326e+30,30.569607687645092,3.7119976076258326e+30
45,78,0,134,172,-1,300,258,1077.6413613036275,3.711140110884465e+30,30.569507351070772,3.711140110884465e+30
46,90,0,134,171,-1,292,252,1106.6091870479286,3.7100676521987363e+30,30.56938182894354,3.7100676521987363e+30
47,60,0,134,170,-1,274,237,1135.7039244510233,3.709163096440497e+30,30.569275930208313,3.709163096440497e+30
48,8,0,134,169,-1,266,231,1164.5922555364668,3.7085252188724616e+30,30.569201236665844,3.7085252188724616e+30
49,84,0,134,168,-1,265,232,1192.5977290384471,3.707698008605064e+30,30.569104353698602,3.707698008605064e+30
50,72,0,134,167,-1,258,226,1220.1485731303692,3.7074817205286104e+30,30.569079018448058,3.7074817205286104e+30
51,2,0,134,166,-1,193,162,1247.8470568731427,3.707476640672665e+30,30.569078423393226,3.707476640672665e+30
52,20,0,134,162,-1,-1,-1,1247.9275527447462,-1,-1,140451.7238709402
53,21,0,134,159,-1,-1,-1,1248.011119812727,-1,-1,109679.71243460369
54,22,0,134,157,-1,-1,-1,1248.147054631263,-1,-1,45170.46177666313
55,23,0,134,155,-1,-1,-1,1248.2621052749455,-1,-1,82663.40254180942
56,24,0,134,153,-1,-1,-1,1248.421378556639,-1,-1,116692.94679672513
57,25,0,134,151,-1,-1,-1,1248.5076409243047,-1,-1,83266.98522893352
58,26,0,134,149,-1,-1,-1,1248.5909288227558,-1,-1,203112.32584404654
59,27,0,134,147,-1,-1,-1,1248.7312861606479,-1,-1,191463.40331330575
60,77,0,134,147,-1,186,157,1271.533561423421,3.706180289782878e+30,30.568926542061497,3.706180289782878e+30
61,89,0,134,146,-1,179,152,1293.9322325997055,3.7052588559750187e+30,30.5688185539603,3.7052588559750187e+30
62,59,0,134,145,-1,164,140,1316.745630376041,3.704674520808316e+30,30.568750058462133,3.704674520808316e+30
63,83,0,134,144,-1,157,135,1338.9956556037068,3.7044096713385954e+30,30.568719009371502,3.7044096713385954e+30
64,53,0,134,143,-1,141,122,1361.3053988069296,3.704253437196141e+30,30.568700692537558,3.704253437196141e+30
65,65,0,134,142,-1,133,116,1383.295110616833,3.704217744622352e+30,30.568696507844802,3.704217744622352e+30
66,7,0,134,141,-1,127,111,1404.587778184563,3.704207733911878e+30,30.568695334155105,3.704207733911878e+30
67,92,1,134,140,-1,69,54,1426.0149788223207,3.7042076769372385e+30,30.568695327475197,3.7042076769372385e+30
68,42,1,134,140,-1,-1,-1,1426.1062169447541,-1,-1,34685.51852378872
69,41,1,134,138,-1,-1,-1,1426.2112250253558,-1,-1,187185.88553763335
70,40,1,134,136,-1,-1,-1,1426.3035984933376,-1,-1,150551.00276530097
71,39,1,134,134,-1,-1,-1,1426.3830947577953,-1,-1,283248.00546116394
72,38,1,134,132,-1,-1,-1,1426.4793472103775,-1,-1,268016.74893514044
73,37,1,134,130,-1,-1,-1,1426.575787935406,-1,-1,127905.39208884246
74,43,1,134,128,-1,-1,-1,1426.676470592618,-1,-1,95185.64454609627
75,36,1,134,128,-1,-1,-1,1426.7687088474631,-1,-1,93678.36689173958
76,4,1,134,126,-1,-1,-1,1426.886129129678,-1,-1,165394.43072486736
77,1,0,134,124,-1,-1,-1,1427.0036151222885,-1,-1,91059.2443206415
78,12,0,134,121,-1,-1,-1,1427.1211428493261,-1,-1,81285.08778478751
79,13,0,134,118,-1,-1,-1,1427.2006655447185,-1,-1,168428.32659611266
80,14,0,134,116,-1,-1,-1,1427.301052570343,-1,-1,282096.6310171295
81,15,0,134,114,-1,-1,-1,1427.3891214057803,-1,-1,180586.7234008706
82,16,0,134,112,-1,-1,-1,1427.5058603025973,-1,-1,78601.37828038928
83,17,0,134,110,-1,-1,-1,1427.6158861108124,-1,-1,245252.48086395
84,18,0,134,108,-1,-1,-1,1427.7249461635947,-1,-1,247364.47315575223
85,19,0,134,106,-1,-1,-1,1427.807279855013,-1,-1,140534.58784744848
86,58,1,134,106,-1,60,46,1442.8668032623827,3.694764879460975e+30,30.56758680678995,3.694764879460975e+30
87,119,0,134,104,-1,50,38,1457.9904781468213,3.6829324201307447e+30,30.566193749853127,3.6829324201307447e+30
88,10,0,134,103,-1,-1,-1,1458.119482293725,-1,-1,182364.74454175483
89,125,1,134,103,-1,43,33,1472.3926397040486,3.609095338593351e+30,30.557398354622023,3.609095338593351e+30
90,86,1,134,103,-1,-1,-1,1472.4815464690328,-1,-1,252500.99907381486
91,120,1,134,103,-1,35,26,1486.0254232734442,3.5349580385298646e+30,30.548384262901493,3.5349580385298646e+30
92,56,1,134,103,-1,-1,-1,1486.1506052315235,-1,-1,91236.23670815522
93,121,1,134,102,-1,28,21,1498.842347446829,3.291743727844758e+30,30.51742601672395,3.291743727844758e+30
94,62,1,134,102,-1,-1,-1,1498.9266606383026,-1,-1,175780.96576866385
95,122,0,134,102,-1,21,16,1511.1540793031454,3.0354800105430476e+30,30.482227377271748,3.0354800105430476e+30
96,68,0,134,102,-1,-1,-1,1511.3132713288069,-1,-1,226900.0876389378
97,103,0,134,102,-1,21,16,1522.8443208634853,2.713996921206192e+30,30.433609350654624,2.713996921206192e+30
98,104,0,134,103,-1,21,16,1534.129354748875,2.3587484281024407e+30,30.372681623754158,2.3587484281024407e+30
99,134,1,134,104,-1,21,16,1544.2960412837565,2.0423564299725965e+30,30.310131536997766,2.0423564299725965e+30
100,109,1,134,105,-1,21,16,1553.9856755286455,1.7450965320017524e+30,30.24181945545345,1.7450965320017524e+30
101,97,0,134,106,-1,21,16,1563.4692185670137,1.4813645390188574e+30,30.17066194427618,1.4813645390188574e+30
102,107,1,134,107,-1,21,16,1572.688230112195,1.2539843041747564e+30,30.098292100567303,1.2539843041747564e+30
103,132,0,134,108,-1,21,16,1581.4691369310021,1.0520062881916234e+30,30.0220183357481,1.0520062881916234e+30
104,114,1,134,109,-1,21,16,1590.0829109437764,8.722317051151119e+29,29.94063186897612,8.722317051151119e+29
105,113,0,134,110,-1,21,16,1598.1589433215559,7.230087095133361e+29,29.859143528927724,7.230087095133361e+29
106,129,1,134,111,-1,21,16,1606.2473873458803,5.834453869356968e+29,29.766000210402822,5.834453869356968e+29
107,52,1,134,112,-1,14,11,1613.5170080848038,4.534997575843223e+29,29.65657705924657,4.534997575843223e+29
108,6,1,134,112,-1,-1,-1,1613.6187352463603,-1,-1,126931.93803733829
109,99,0,134,112,-1,14,11,1621.210555177182,3.442716663539043e+29,29.536901281628587,3.442716663539043e+29
110,127,0,134,113,-1,14,11,1627.9765099026263,2.5560723077135395e+29,29.407573135244114,2.5560723077135395e+29
111,131,1,134,114,-1,14,11,1634.6220726966858,1.86867554183834e+29,29.27153390136725,1.86867554183834e+29
112,80,1,134,115,-1,6,5,1641.5171941109002,1.3309051036772373e+29,29.124147090471986,1.3309051036772373e+29
113,124,1,134,115,-1,-1,-1,1641.5940505042672,-1,-1,156003.04592174504
114,96,1,134,115,-1,6,5,1647.4435334391892,9.205894541127907e+28,28.964065995490767,9.205894541127907e+28
115,111,0,134,116,-1,6,5,1653.0680737122893,6.289578568350426e+28,28.79862154662626,6.289578568350426e+28
116,105,0,134,117,-1,6,5,1658.4091304913163,4.264456246482883e+28,28.629863662887633,4.264456246482883e+28
117,102,1,134,118,-1,6,5,1663.6169628985226,2.842791227006017e+28,28.45374496651826,2.842791227006017e+28
118,106,1,134,119,-1,6,5,1668.5123167932034,1.8806892923748528e+28,28.27431705192835,1.8806892923748528e+28
119,115,0,134,120,-1,6,5,1673.0585411079228,1.243754658824245e+28,28.094734720525942,1.243754658824245e+28
120,100,0,134,121,-1,6,5,1677.4144362211227,8.165796412504355e+27,27.911998548005773,8.165796412504355e+27
121,112,0,134,122,-1,6,5,1681.2555173039436,5.272943195480808e+27,27.72205309277616,5.272943195480808e+27
122,110,0,134,123,-1,6,5,1685.0217008963227,3.243715277150556e+27,27.51104272624529,3.243715277150556e+27
123,130,0,134,124,-1,6,5,1688.6404476948082,1.9644911082932515e+27,27.2932500674426,1.9644911082932515e+27
124,98,0,134,125,-1,6,5,1691.9545812495053,1.1809021779237409e+27,27.07221392356823,1.1809021779237409e+27
125,133,1,134,126,-1,6,5,1694.715939488262,7.093662470303582e+26,26.85087052008574,7.093662470303582e+26
126,95,1,134,127,-1,6,5,1697.394726227969,4.207796831267828e+26,26.62405476223185,4.207796831267828e+26
127,117,1,134,128,-1,6,5,1699.8078226670623,2.434427034233697e+26,26.386396762203102,2.434427034233697e+26
128,128,1,134,129,-1,6,5,1701.831278052181,1.373890911110344e+26,26.137952250493797,1.373890911110344e+26
129,108,1,134,130,-1,6,5,1703.7505010962486,7.601152375212463e+25,25.88087943863039,7.601152375212463e+25
130,116,1,134,131,-1,6,5,1705.3734590224922,4.198649109817831e+25,25.623109581225826,4.198649109817831e+25
131,118,1,134,132,-1,6,5,1706.5710022002459,2.1897343155791797e+25,25.34039142430242,2.1897343155791797e+25
132,74,1,134,133,-1,0,0,1707.586148686707,1.1376259821678617e+25,25.055999502323168,1.1376259821678617e+25
133,123,1,134,133,-1,-1,-1,1707.7083075605333,-1,-1,87746.82383772744
134,101,1,134,133,-1,0,0,1708.1244538277388,5.837479203986218e+24,24.76622534640327,5.837479203986218e+24
./input/Dataset_preproc/14_safe_safe_5_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,150,299,-1,-1,-1,0.003255460411310196,-1,-1,-1
1,78,0,150,299,-1,1212,1048,42.73074708506465,4.1210680799977113e+30,30.615009789123743,4.1210680799977113e+30
2,9,0,150,298,-1,1163,1010,85.96920562908053,4.1210641801262557e+30,30.615009378139643,4.1210641801262557e+30
3,90,0,150,297,-1,1126,978,129.16936161369085,4.121061275846874e+30,30.615009072074777,4.121061275846874e+30
4,102,0,150,296,-1,1108,964,171.31615833938122,4.1210588822912873e+30,30.615008819831917,4.1210588822912873e+30
5,72,0,150,295,-1,1192,1036,213.10267766937613,4.121057137345736e+30,30.61500863594219,4.121057137345736e+30
6,66,0,150,294,-1,1158,1009,254.8162906318903,4.121056596803743e+30,30.61500857897758,4.121056596803743e+30
7,60,0,150,293,-1,1093,966,295.929479110986,4.1210565047585606e+30,30.615008569277467,4.1210565047585606e+30
8,84,0,150,292,-1,1070,946,337.5947234220803,4.121055016355783e+30,30.615008412423215,4.121055016355783e+30
9,96,0,150,291,-1,1051,918,378.4044075347483,4.121053454505385e+30,30.61500824782868,4.121053454505385e+30
10,31,0,150,290,-1,905,778,419.5658439323306,4.12105175563093e+30,30.615008068793887,4.12105175563093e+30
11,32,0,150,287,-1,-1,-1,419.64736811444163,-1,-1,169889.64819614153
12,33,0,150,284,-1,-1,-1,419.7463117726147,-1,-1,170741.17100110685
13,34,0,150,281,-1,-1,-1,419.8043667562306,-1,-1,151894.47070490813
14,35,0,150,278,-1,-1,-1,419.9071013778448,-1,-1,172250.9129112516
15,36,0,150,275,-1,-1,-1,419.96520602330565,-1,-1,206321.63310826043
16,37,0,150,272,-1,-1,-1,420.0666346549988,-1,-1,172094.60791115754
17,30,0,150,269,-1,-1,-1,420.1145494803786,-1,-1,110707.16284365367
18,3,0,150,266,-1,-1,-1,420.2670935355127,-1,-1,231944.56393073907
19,38,0,150,260,-1,-1,-1,420.3509275652468,-1,-1,31983.251064859563
20,77,0,150,260,-1,900,777,458.1026316396892,4.121003809041327e+30,30.6150030159429,4.121003809041327e+30
21,88,0,150,259,-1,893,774,495.249832585454,4.1209226816704624e+30,30.614994466201637,4.1209226816704624e+30
22,103,0,150,258,-1,920,796,532.1168857999146,4.120636064629182e+30,30.614964259246054,4.120636064629182e+30
23,71,0,150,257,-1,849,739,569.080967117101,4.119706436002279e+30,30.614866269973263,4.119706436002279e+30
24,94,0,150,256,-1,833,727,605.1254142783582,4.11841012850053e+30,30.61472959329599,4.11841012850053e+30
25,76,0,150,255,-1,889,776,640.9311170615256,4.1174796957249156e+30,30.61463146623733,4.1174796957249156e+30
26,82,0,150,254,-1,870,761,676.8743178844452,4.11696021662571e+30,30.614576670304892,4.11696021662571e+30
27,64,0,150,253,-1,766,672,712.9986223690212,4.1166036402531454e+30,30.614539053750562,4.1166036402531454e+30
28,100,0,150,252,-1,758,658,748.154805470258,4.116480557288392e+30,30.614526068518995,4.116480557288392e+30
29,70,0,150,251,-1,732,648,783.0726316198707,4.1164457066716896e+30,30.614522391714406,4.1164457066716896e+30
30,58,0,150,250,-1,714,629,817.8252055346966,4.1164416234589284e+30,30.614521960925863,4.1164416234589284e+30
31,7,0,150,249,-1,723,635,852.7366864420474,4.1164412813379516e+30,30.614521924831276,4.1164412813379516e+30
32,14,0,150,248,-1,619,542,887.1437312997878,4.116421872006228e+30,30.614519877095148,4.116421872006228e+30
33,15,0,150,245,-1,-1,-1,887.2010634355247,-1,-1,180586.7234008706
34,13,0,150,242,-1,-1,-1,887.3312636986375,-1,-1,168428.32659611266
35,12,0,150,239,-1,-1,-1,887.3816497661173,-1,-1,81285.08778478751
36,1,0,150,236,-1,-1,-1,887.4777532555163,-1,-1,91059.2443206415
37,16,0,150,231,-1,-1,-1,887.5614849627018,-1,-1,78601.37828038928
38,17,0,150,228,-1,-1,-1,887.6579830422997,-1,-1,245252.48086395
39,18,0,150,225,-1,-1,-1,887.7639309801161,-1,-1,247364.47315575223
40,19,0,150,222,-1,-1,-1,887.8755776099861,-1,-1,140534.58784744848
41,20,0,150,219,-1,-1,-1,887.9678303264081,-1,-1,140451.7238709402
42,79,0,150,219,-1,600,527,918.8932688459754,4.113735049703412e+30,30.61423631697533,4.113735049703412e+30
43,73,0,150,218,-1,560,480,949.9250893630087,4.111265380090119e+30,30.613975511173173,4.111265380090119e+30
44,97,0,150,217,-1,543,475,980.8102505020797,4.1080722334296596e+30,30.613638071318647,4.1080722334296596e+30
45,8,0,150,216,-1,549,485,1011.2281583622098,4.104220560450612e+30,30.61323069167802,4.104220560450612e+30
46,65,0,150,215,-1,505,438,1041.2742975838482,4.1005766670215107e+30,30.61284493615742,4.1005766670215107e+30
47,59,0,150,214,-1,498,434,1071.6805526725948,4.100118797912318e+30,30.61279644026372,4.100118797912318e+30
