./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
72,139,0,169,557,7747,3376,3136,2306.359770990908,8.60886067388796e+16,16.934945679237153,8.60886067388796e+16
73,124,0,169,556,7747,3357,3122,2328.3109862692654,8.60886067388796e+16,16.934945679237153,8.60886067388796e+16
74,66,0,169,555,7587,3258,3028,2350.5505804494023,8.607412711072208e+16,16.934872627160402,8.607412711072208e+16
75,46,0,169,552,7587,3808,3545,2372.479223959148,8.607412711072208e+16,16.934872627160402,8.607412711072208e+16
76,29,0,169,549,7587,3966,3702,2394.345011807978,8.607412711072208e+16,16.934872627160402,8.607412711072208e+16
77,34,0,169,546,7587,3966,3697,2415.7421055436134,8.607412711072208e+16,16.934872627160402,8.607412711072208e+16
78,8,0,169,543,7587,3894,3630,2436.9959761835635,8.607412711072208e+16,16.934872627160402,8.607412711072208e+16
79,148,0,169,540,6653,3329,3101,2457.9876934178174,8.605680229503672e+16,16.93478520450018,8.605680229503672e+16
80,37,0,169,526,6465,2643,2445,2478.850636795163,8.601725226576822e+16,16.934585565341134,8.601725226576822e+16
81,9,0,169,524,6465,2624,2424,2499.3922858461738,8.601725226576822e+16,16.934585565341134,8.601725226576822e+16
82,63,0,169,522,6465,2582,2381,2519.311663456261,8.601725226576822e+16,16.934585565341134,8.601725226576822e+16
83,52,0,169,520,6465,2563,2364,2539.0897349976003,8.601725226576822e+16,16.934585565341134,8.601725226576822e+16
84,22,0,169,518,6465,2553,2354,2558.4622399173677,8.601725226576822e+16,16.934585565341134,8.601725226576822e+16
85,18,0,169,516,6198,2160,1975,2577.8027467764914,8.596973381815522e+16,16.934345582065866,8.596973381815522e+16
86,36,0,169,515,6198,2157,1972,2596.7111190110445,8.596973381815522e+16,16.934345582065866,8.596973381815522e+16
87,49,0,169,514,6198,2020,1857,2615.1431980878115,8.596973381815522e+16,16.934345582065866,8.596973381815522e+16
88,62,0,169,513,6198,2179,1997,2633.643737822771,8.596973381815522e+16,16.934345582065866,8.596973381815522e+16
89,151,0,169,512,5154,2162,1987,2651.998871754855,8.590474069578683e+16,16.934017131249288,8.590474069578683e+16
90,157,0,169,505,4879,1869,1709,2669.8346026986837,8.574827824923467e+16,16.9332254085473,8.574827824923467e+16
91,153,0,169,496,4222,1888,1723,2687.7465282715857,8.55907479330044e+16,16.932426821466787,8.55907479330044e+16
92,159,0,169,482,4003,2042,1875,2705.143490318209,8.542042393646317e+16,16.931561722473734,8.542042393646317e+16
93,161,0,169,465,3453,1811,1660,2722.4257339425385,8.523664648838934e+16,16.93062635469494,8.523664648838934e+16
94,155,0,169,450,3178,1729,1585,2739.2940832562745,8.50799105564392e+16,16.92982702466199,8.50799105564392e+16
95,79,0,169,445,2542,1651,1516,2755.7036745771766,8.491275118695986e+16,16.928972912320695,8.491275118695986e+16
96,138,0,169,444,1814,1322,1203,2771.8781219683588,8.472722775119978e+16,16.928022996657646,8.472722775119978e+16
97,61,0,169,440,1814,1322,1203,2772.303110562265,8.472722775119978e+16,16.928022996657646,99205.86511131832
98,116,1,169,409,1814,1453,1332,2788.2427463419735,8.472722775119978e+16,16.928022996657646,8.472722775119978e+16
99,154,0,169,387,1529,1097,1001,2803.7802023626864,8.453582408584294e+16,16.927040790674592,8.453582408584294e+16
100,163,0,169,373,1340,887,806,2818.973301023245,8.423823994528746e+16,16.92550928422165,8.423823994528746e+16
101,166,0,169,361,1264,889,807,2833.799318369478,8.392262078318818e+16,16.92387903779161,8.392262078318818e+16
102,51,0,169,344,1184,652,590,2848.3087385483086,8.32807968373087e+16,16.920544871886612,8.32807968373087e+16
103,27,0,169,342,1184,676,612,2862.425015576184,8.32807968373087e+16,16.920544871886612,8.32807968373087e+16
104,57,0,169,340,1184,653,593,2876.3849880844355,8.32807968373087e+16,16.920544871886612,8.32807968373087e+16
105,6,0,169,338,1184,647,582,2890.3048976175487,8.32807968373087e+16,16.920544871886612,8.32807968373087e+16
106,32,0,169,336,1184,659,595,2903.9449492506683,8.32807968373087e+16,16.920544871886612,8.32807968373087e+16
107,156,0,169,334,1016,595,542,2917.2167984060943,8.321855932039816e+16,16.920220193016444,8.321855932039816e+16
108,75,0,169,321,632,573,521,2930.2243829593062,8.263428295077264e+16,16.917160262906297,8.263428295077264e+16
109,129,0,169,320,459,462,420,2943.0119405947626,8.245126983279725e+16,16.91619734860552,8.245126983279725e+16
110,146,0,169,316,431,496,458,2955.7532664760947,8.167246705606106e+16,16.91207567439163,8.167246705606106e+16
111,92,1,169,304,351,290,266,2968.2379982694983,8.092806521527522e+16,16.90809915763741,8.092806521527522e+16
112,16,1,169,292,351,274,250,2980.1567347608507,8.092806521527522e+16,16.90809915763741,8.092806521527522e+16
113,88,1,169,291,351,274,250,2980.5580615736544,8.092806521527522e+16,16.90809915763741,13077.439139712165
114,7,0,169,286,351,274,250,2980.957386318594,8.092806521527522e+16,16.90809915763741,5770.740484615355
115,76,0,169,282,351,274,250,2981.350857205689,8.092806521527522e+16,16.90809915763741,121670.43616648726
116,108,0,169,273,351,274,250,2981.7421652264893,8.092806521527522e+16,16.90809915763741,134022.79656098597
117,77,0,169,271,351,274,250,2982.143883228302,8.092806521527522e+16,16.90809915763741,132964.4422817134
118,102,0,169,269,351,274,250,2982.543871022761,8.092806521527522e+16,16.90809915763741,100012.63495077852
119,121,0,169,267,351,274,250,2982.9372705481946,8.092806521527522e+16,16.90809915763741,28397.527301517035
120,143,0,169,265,351,274,250,2983.3322488702834,8.092806521527522e+16,16.90809915763741,21724.72795435576
121,167,0,169,263,302,326,291,2993.7807857729495,8.092716973930472e+16,16.908094352105195,8.092716973930472e+16
122,103,0,169,261,253,300,266,3003.9088269360363,8.092540853987102e+16,16.90808490055115,8.092540853987102e+16
123,87,0,169,260,253,321,287,3013.789356391877,8.092540853987102e+16,16.90808490055115,8.092540853987102e+16
124,137,1,169,259,253,281,249,3023.539078798145,8.092540853987102e+16,16.90808490055115,8.092540853987102e+16
125,147,1,169,258,213,280,248,3033.153838649392,8.043860290572802e+16,16.90546451896595,8.043860290572802e+16
126,85,1,169,255,173,172,155,3042.4456529021263,7.903957258975066e+16,16.89784458311785,7.903957258975066e+16
127,84,1,169,254,173,172,155,3042.8370276279747,7.903957258975066e+16,16.89784458311785,116685.17223694338
128,134,1,169,249,173,172,155,3043.221368327737,7.903957258975066e+16,16.89784458311785,259759.33749097938
129,117,1,169,248,173,172,155,3043.6065958589315,7.903957258975066e+16,16.89784458311785,173565.44043264986
130,93,1,169,247,173,172,155,3044.00627406314,7.903957258975066e+16,16.89784458311785,106774.45971523787
131,136,0,169,246,173,170,153,3051.8800989724696,7.903957258975066e+16,16.89784458311785,7.903957258975066e+16
132,97,0,169,245,173,168,151,3059.5687668137252,7.903957258975066e+16,16.89784458311785,7.903957258975066e+16
133,113,0,169,244,173,166,149,3067.132416665554,7.903957258975066e+16,16.89784458311785,7.903957258975066e+16
134,30,1,169,243,173,154,137,3074.6175506077707,7.903957258975066e+16,16.89784458311785,7.903957258975066e+16
135,4,0,169,242,173,154,137,3075.013144467026,7.903957258975066e+16,16.89784458311785,134605.56927513264
136,104,1,169,239,173,154,137,3075.409248340875,7.903957258975066e+16,16.89784458311785,39268.485199224226
137,72,0,169,233,173,154,137,3075.8060523718596,7.903957258975066e+16,16.89784458311785,34401.952117458124
138,73,0,169,226,173,154,137,3076.188946623355,7.903957258975066e+16,16.89784458311785,111825.30838461938
139,120,0,169,225,173,154,137,3076.58931754902,7.903957258975066e+16,16.89784458311785,3496.3742151539855
140,162,0,169,224,162,121,107,3083.3189353831112,7.776938460482698e+16,16.890808662362797,7.776938460482698e+16
141,168,0,169,212,154,97,85,3089.494008343667,7.740175680588067e+16,16.888750818078773,7.740175680588067e+16
142,158,0,169,200,126,78,68,3095.448591027409,7.549062115273766e+16,16.877892998852694,7.549062115273766e+16
143,150,1,169,199,84,77,67,3101.2053290233016,7.520763764274067e+16,16.87626194720952,7.520763764274067e+16
144,48,1,169,196,42,58,50,3106.9240702427924,7.373029891329538e+16,16.867645994599307,7.373029891329538e+16
145,54,1,169,195,42,58,50,3107.3125812634826,7.373029891329538e+16,16.867645994599307,163520.40193993947
146,25,1,169,189,42,58,50,3107.7163435593247,7.373029891329538e+16,16.867645994599307,216733.0147710665
147,13,0,169,188,42,58,50,3108.1050843968987,7.373029891329538e+16,16.867645994599307,168428.32659611266
148,19,0,169,188,42,58,50,3108.503089208156,7.373029891329538e+16,16.867645994599307,140534.58784744848
149,15,1,169,188,42,58,50,3108.920688480139,7.373029891329538e+16,16.867645994599307,119413.27659912941
150,41,0,169,187,42,58,50,3109.304090399295,7.373029891329538e+16,16.867645994599307,112814.11446236665
151,55,1,169,187,42,58,50,3109.721959270537,7.373029891329538e+16,16.867645994599307,102829.15013229252
152,91,1,169,186,30,30,24,3113.6240466684103,7.045948680929937e+16,16.84793947567887,7.045948680929937e+16
153,149,0,169,186,30,30,24,3114.046556789428,7.045948680929937e+16,16.84793947567887,87390.7813671762
154,142,0,169,178,30,30,24,3114.4366153031588,7.045948680929937e+16,16.84793947567887,210941.76735579615
155,89,0,169,178,30,30,24,3114.8311722911894,7.045948680929937e+16,16.84793947567887,208569.57797667076
156,105,0,169,178,30,30,24,3115.2298399843276,7.045948680929937e+16,16.84793947567887,203405.81805950758
157,145,0,169,178,30,30,24,3115.6185339950025,7.045948680929937e+16,16.84793947567887,162776.40074291642
158,118,0,169,178,30,30,24,3116.002953439951,7.045948680929937e+16,16.84793947567887,143540.0821808003
159,115,1,169,178,30,30,24,3116.385238338262,7.045948680929937e+16,16.84793947567887,101601.25377429798
160,71,0,169,177,15,21,17,3118.6451866701245,6.534659622781074e+16,16.815222970983463,6.534659622781074e+16
161,68,0,169,177,15,21,17,3119.041634015739,6.534659622781074e+16,16.815222970983463,226900.0876389378
162,1,0,169,176,15,21,17,3119.4292378239334,6.534659622781074e+16,16.815222970983463,91059.2443206415
163,160,0,169,176,10,14,12,3121.1039757318795,5.574211046948605e+16,16.746183407647838,5.574211046948605e+16
164,152,1,169,176,5,14,12,3122.531308185309,4.353447333643444e+16,16.638833294897196,4.353447333643444e+16
165,169,0,169,177,4,8,7,3123.7289541587234,3.0157103544742684e+16,16.479389627153243,3.0157103544742684e+16
166,80,1,169,169,2,0,0,3124.814691476524,1.9513010300709064e+16,16.29032427380957,1.9513010300709064e+16
167,83,1,169,168,2,0,0,3125.2113372199237,1.9513010300709064e+16,16.29032427380957,166314.97491533164
168,10,1,169,168,2,0,0,3125.628815371543,1.9513010300709064e+16,16.29032427380957,117635.25545824516
169,165,1,169,168,1,0,0,3126.013312496245,1.1369666939364944e+16,16.055747742742746,1.1369666939364944e+16
./input/Dataset_preproc/07_blocks_right_2_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,248,1149,274432,11792,11071,0.070816,4.884144107054218e+24,24.688788469354574,0
1,119,0,248,1149,274432,12191,11442,75.24090287834406,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
2,195,0,248,1146,274432,11876,11154,149.93170350044966,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
3,172,0,248,1143,274432,11891,11165,224.0055782981217,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
4,136,0,248,1140,274432,11889,11163,298.4044449850917,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
5,141,0,248,1138,274432,11890,11163,372.00637489557266,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
6,178,0,248,1136,274432,11570,10862,445.2591820694506,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
7,69,0,248,1134,274432,11742,11088,517.8372159600258,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
8,138,0,248,1131,274432,12123,11446,590.6867611221969,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
9,35,0,248,1128,274432,12038,11358,663.7999240644276,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
10,28,0,248,1125,274432,12245,11562,736.7750457115471,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
11,3,0,248,1122,274432,11952,11277,809.568283431232,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
12,123,0,248,1120,274432,11930,11258,882.5030279234052,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
13,12,0,248,1118,274432,11934,11262,955.1880691275001,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
14,181,0,248,1116,274432,12062,11383,1027.364421993494,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
15,188,0,248,1114,274432,11705,11031,1098.0816841386259,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
16,154,0,248,1111,274432,11855,11196,1169.4470080770552,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
17,112,0,248,1108,274432,11849,11191,1240.43447913602,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
18,47,0,248,1106,274432,11569,10916,1311.327085159719,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
19,11,0,248,1103,274432,11856,11192,1381.252921514213,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
20,93,0,248,1100,274432,11981,11318,1451.1699315160513,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
21,159,0,248,1097,274432,11701,11009,1520.920960638672,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
22,201,0,248,1094,274432,11702,11011,1590.2882720716298,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
23,185,0,248,1092,274432,12482,11790,1659.1976609118283,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
24,130,0,248,1090,274432,12744,12073,1727.9893153943121,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
25,128,0,248,1087,274432,12660,11989,1797.375102251768,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
26,208,0,248,1085,274432,12311,11644,1866.6701329313219,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
27,73,0,248,1083,274432,12301,11634,1934.7785092182457,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
28,149,0,248,1081,274432,12909,12172,2002.6254054494202,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
29,211,0,248,1078,274432,11931,11283,2070.2770135998726,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
30,72,0,248,1075,274432,12467,11774,2137.611740332097,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
31,125,0,248,1072,274432,12424,11730,2204.098967343569,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
32,175,0,248,1069,274432,12362,11665,2270.2463874146342,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
33,2,0,248,1066,274432,12786,12096,2335.886537823826,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
34,67,0,248,1063,274432,12149,11463,2402.2052666805685,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
35,44,0,248,1060,274432,12252,11560,2467.3212001547217,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
36,70,0,248,1057,274432,12226,11525,2532.4101908281446,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
37,23,0,248,1055,274432,12145,11469,2596.945784203708,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
38,40,0,248,1052,274432,13139,12356,2661.0738988406956,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
39,56,0,248,1049,274432,11191,10514,2724.6561984084547,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
40,26,0,248,1047,274432,11687,10994,2788.1915607377887,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
41,90,0,248,1045,274432,11688,10994,2851.153473481536,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
42,33,0,248,1042,274432,11447,10774,2913.5864300467074,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
43,53,0,248,1040,274432,12240,11534,2976.450278777629,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
44,147,0,248,1038,274432,12174,11449,3038.5470904409885,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
45,94,0,248,1036,274432,12180,11475,3100.6270730942488,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
46,162,0,248,1034,274432,12200,11493,3161.521345451474,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
47,114,0,248,1031,274432,12459,11757,3222.2271609194577,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
48,59,0,248,1028,274432,12205,11515,3283.2128398492932,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
49,117,0,248,1025,274432,11858,11198,3343.066284455359,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
50,165,0,248,1023,274432,11853,11190,3402.8352796398103,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
51,192,0,248,1021,274432,12121,11458,3462.55740699172,4.88414410705422e+24,24.688788469354574,4.88414410705422e+24
52,50,0,248,1019,274432,10787,10149,3522.3673147782683,4.884144107054218e+24,24.688788469354574,4.884144107054218e+24
