./input/Dataset_preproc/12_flip_1_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
54,78,0,118,127,-1,144,121,941.9497071430087,1.8224129688011429e+28,28.2606467973072,1.8224129688011429e+28
55,79,0,118,126,-1,137,116,961.4549322798848,1.7731014065976946e+28,28.248733574329858,1.7731014065976946e+28
56,97,0,118,125,-1,136,115,980.0720713920891,1.7367415899548037e+28,28.239735204511952,1.7367415899548037e+28
57,88,0,118,125,-1,135,114,998.3489480540156,1.669937192590411e+28,28.222700137360548,1.669937192590411e+28
58,60,0,118,125,-1,128,109,1016.5048639848828,1.5949785595331318e+28,28.202754849437692,1.5949785595331318e+28
59,72,0,118,124,-1,121,104,1034.3049845285714,1.4951911285165664e+28,28.174696711559825,1.4951911285165664e+28
60,54,0,118,123,-1,113,98,1051.7813759930432,1.4697076591523152e+28,28.16723095743987,1.4697076591523152e+28
61,7,0,118,122,-1,103,90,1068.8139084726572,1.4658308025441734e+28,28.166083843591498,1.4658308025441734e+28
62,48,0,118,121,-1,91,80,1086.0635869316757,1.4657066530023683e+28,28.166047059165724,1.4657066530023683e+28
63,14,0,118,120,-1,42,32,1103.2362115383148,1.4657065931443293e+28,28.166047041429557,1.4657065931443293e+28
64,15,0,118,118,-1,-1,-1,1103.3280954249203,-1,-1,180586.7234008706
65,13,0,118,117,-1,-1,-1,1103.4548315368593,-1,-1,168428.32659611266
66,12,0,118,115,-1,-1,-1,1103.5553760491312,-1,-1,81285.08778478751
67,1,0,118,113,-1,-1,-1,1103.639230556786,-1,-1,91059.2443206415
68,2,1,118,110,-1,-1,-1,1103.7481717914343,-1,-1,85841.80048511384
69,19,1,118,108,-1,-1,-1,1103.8654116801918,-1,-1,159465.41215255152
70,20,1,118,106,-1,-1,-1,1103.9991050101817,-1,-1,159548.2761290598
71,21,1,118,104,-1,-1,-1,1104.0661544390023,-1,-1,190320.2875653963
72,22,1,118,102,-1,-1,-1,1104.1749982610345,-1,-1,254829.5382233369
73,23,1,118,100,-1,-1,-1,1104.259406056255,-1,-1,217336.59745819058
74,24,1,118,98,-1,-1,-1,1104.35854011029,-1,-1,183307.05320327487
75,25,1,118,97,-1,-1,-1,1104.493630848825,-1,-1,216733.0147710665
76,49,1,118,97,-1,-1,-1,1104.6191874407232,-1,-1,155845.5357779428
77,16,0,118,96,-1,-1,-1,1104.6943135671318,-1,-1,78601.37828038928
78,17,0,118,94,-1,-1,-1,1104.8118847049773,-1,-1,245252.48086395
79,18,0,118,92,-1,-1,-1,1104.9208558350801,-1,-1,247364.47315575223
80,85,1,118,92,-1,42,32,1116.2676385715604,1.355972789559247e+28,28.132250974587947,1.355972789559247e+28
81,47,1,118,93,-1,36,27,1127.5567626059055,1.2216406508747611e+28,28.086943475715735,1.2216406508747611e+28
82,91,1,118,92,-1,28,21,1138.8466024659574,1.1295850770925714e+28,28.052918946296998,1.1295850770925714e+28
83,8,1,118,92,-1,-1,-1,1138.9402572326362,-1,-1,205448.921575459
84,103,0,118,91,-1,28,21,1149.3715959340334,1.0099524328349129e+28,28.004300919679878,1.0099524328349129e+28
85,104,0,118,92,-1,28,21,1159.366199646145,8.777547589659186e+27,27.94337319277941,8.777547589659186e+27
86,94,1,118,93,-1,21,16,1169.9415076710284,7.607187418318663e+27,27.881224116102388,7.607187418318663e+27
87,61,1,118,93,-1,-1,-1,1170.0438593551517,-1,-1,200794.1348886817
88,109,1,118,93,-1,21,16,1179.496935095638,6.499980212647497e+27,27.812912034558074,6.499980212647497e+27
89,107,1,118,94,-1,21,16,1188.1994319036603,5.502273714142618e+27,27.740542190849197,5.502273714142618e+27
90,86,1,118,95,-1,21,16,1196.6667847149074,4.6310986999953373e+27,27.665684036965942,4.6310986999953373e+27
91,114,1,118,96,-1,21,16,1205.0905768610537,3.839702443791414e+27,27.58429757019396,3.839702443791414e+27
92,113,0,118,97,-1,21,16,1213.1529556810856,3.18279912610429e+27,27.502809230145566,3.18279912610429e+27
93,67,1,118,98,-1,14,11,1220.8809271901846,2.625577026994249e+27,27.419224763780132,2.625577026994249e+27
94,95,1,118,98,-1,-1,-1,1220.9901408143342,-1,-1,177953.07496866633
95,96,1,118,98,-1,6,5,1227.9442421086133,2.075770077768499e+27,27.31717924730438,2.075770077768499e+27
96,73,1,118,98,-1,-1,-1,1228.064067967236,-1,-1,188174.69161538064
97,55,0,118,98,-1,0,0,1234.6646245755255,1.611387115926611e+27,27.207199886859012,1.611387115926611e+27
98,93,0,118,98,-1,-1,-1,1234.7908106446266,-1,-1,193225.54028476213
99,99,0,118,98,-1,0,0,1240.9318571351469,1.223275025539825e+27,27.087524109241034,1.223275025539825e+27
100,89,0,118,99,-1,0,0,1246.8267339728773,8.504598527541415e+26,26.929653816903468,8.504598527541415e+26
101,111,0,118,100,-1,0,0,1252.286594118923,5.810444644165501e+26,26.764209368038966,5.810444644165501e+26
102,105,0,118,101,-1,0,0,1257.7054218687117,3.9395941537865604e+26,26.595451484300337,3.9395941537865604e+26
103,102,1,118,102,-1,0,0,1262.5119993761182,2.626230180596972e+26,26.419332787930962,2.626230180596972e+26
104,106,1,118,103,-1,0,0,1267.08239781484,1.7374202273595054e+26,26.239904873341054,1.7374202273595054e+26
105,115,0,118,104,-1,0,0,1271.5498188324273,1.149006649251e+26,26.060322541938643,1.149006649251e+26
106,100,0,118,105,-1,0,0,1275.4947391152382,7.543734053842298e+25,25.877586369418477,7.543734053842298e+25
107,112,0,118,106,-1,0,0,1279.1197605729103,4.871255556507958e+25,25.687640914188865,4.871255556507958e+25
108,87,0,118,107,-1,0,0,1282.5849178470671,3.130280673920112e+25,25.495583279932948,3.130280673920112e+25
109,110,0,118,108,-1,0,0,1285.5402207002044,1.9256303106898819e+25,25.284572913402076,1.9256303106898819e+25
110,84,0,118,109,-1,0,0,1288.329806882888,1.1766552957981228e+25,25.070649253787714,1.1766552957981228e+25
111,90,0,118,110,-1,0,0,1290.7516112402081,7.081280044583437e+24,24.85011176984389,7.081280044583437e+24
112,98,0,118,111,-1,0,0,1292.9268215037882,4.2567253126442837e+24,24.62907562596952,4.2567253126442837e+24
113,117,1,118,112,-1,0,0,1294.7473025768995,2.462734678966381e+24,24.391417625940772,2.462734678966381e+24
114,6,0,118,113,-1,0,0,1296.348932750523,1.4207357267231648e+24,24.15251330164339,1.4207357267231648e+24
115,108,1,118,114,-1,0,0,1297.7532476633787,7.860324758246871e+23,23.89544048977998,7.860324758246871e+23
116,116,1,118,115,-1,0,0,1298.8375179804862,4.341808178548692e+23,23.637670632375418,4.341808178548692e+23
117,118,1,118,116,-1,0,0,1299.5589465647936,2.2643965026748584e+23,23.35495247545201,2.2643965026748584e+23
118,101,1,118,117,-1,0,0,1300.0314078740776,1.161925597792226e+23,23.065178319532112,1.161925597792226e+23
./input/Dataset_preproc/14_safe_safe_5_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,134,267,-1,-1,-1,0.00338740274310112,-1,-1,-1
1,94,1,134,267,-1,1001,862,40.81094217672944,3.717538395082059e+30,30.570255462650927,3.717538395082059e+30
2,79,0,134,262,-1,981,847,81.50233343616128,3.7175321446774203e+30,30.570254732458462,3.7175321446774203e+30
3,55,0,134,261,-1,961,830,122.60928346589208,3.7175254521677886e+30,30.570253950616504,3.7175254521677886e+30
4,61,0,134,260,-1,939,812,162.2711900435388,3.7175190166722984e+30,30.57025319879849,3.7175190166722984e+30
5,73,0,134,259,-1,920,797,201.1566904336214,3.71751211943318e+30,30.57025239303646,3.71751211943318e+30
6,9,0,134,258,-1,948,831,240.69505913555622,3.717508210489741e+30,30.57025193637797,3.717508210489741e+30
7,91,0,134,257,-1,963,842,278.7720816656947,3.7175052544827266e+30,30.570251591045032,3.7175052544827266e+30
8,67,0,134,256,-1,875,745,317.9257546886802,3.717504185556236e+30,30.57025146616856,3.717504185556236e+30
9,85,0,134,255,-1,851,743,356.74527975171804,3.717504124197975e+30,30.570251459000428,3.717504124197975e+30
10,31,0,134,254,-1,763,652,395.0705136694014,3.717504120633097e+30,30.570251458583964,3.717504120633097e+30
11,32,0,134,251,-1,-1,-1,395.18665897101164,-1,-1,169889.64819614153
12,33,0,134,248,-1,-1,-1,395.2856258638203,-1,-1,170741.17100110685
13,34,0,134,245,-1,-1,-1,395.38958786800504,-1,-1,151894.47070490813
14,35,0,134,243,-1,-1,-1,395.5071211308241,-1,-1,172250.9129112516
15,30,0,134,243,-1,-1,-1,395.61443518847227,-1,-1,110707.16284365367
16,29,0,134,240,-1,-1,-1,395.72157971560955,-1,-1,211885.78608335118
17,28,0,134,237,-1,-1,-1,395.83161421492696,-1,-1,231521.03073631332
18,3,0,134,234,-1,-1,-1,395.93061574548483,-1,-1,231944.56393073907
19,88,1,134,228,-1,699,604,432.13836358487606,3.717487887009656e+30,30.57024956209959,3.717487887009656e+30
20,82,1,134,223,-1,711,612,468.2508128657937,3.7174774003204223e+30,30.570248336993327,3.7174774003204223e+30
21,76,1,134,218,-1,635,552,503.3239347599447,3.7174227877134065e+30,30.570241956825935,3.7174227877134065e+30
22,71,0,134,213,-1,611,532,537.8991177156568,3.717311181514972e+30,30.570228918038985,3.717311181514972e+30
23,75,0,134,212,-1,579,505,572.951055880636,3.717195551183569e+30,30.570215408705636,3.717195551183569e+30
24,70,1,134,211,-1,529,461,606.385595984757,3.716987453695558e+30,30.57019109518236,3.716987453695558e+30
25,64,1,134,206,-1,481,414,640.0080990344286,3.716938933908199e+30,30.57018542607163,3.716938933908199e+30
26,81,0,134,201,-1,474,409,673.105455994606,3.716725485337252e+30,30.570160485603157,3.716725485337252e+30
27,69,0,134,200,-1,465,402,706.5500460974872,3.7164031590000453e+30,30.570122820561583,3.7164031590000453e+30
28,126,1,134,199,-1,459,398,738.6091845594347,3.715920780772644e+30,30.57006644675324,3.715920780772644e+30
29,11,0,134,199,-1,448,389,770.7454258166254,3.7153889714056793e+30,30.5700042876234,3.7153889714056793e+30
30,87,0,134,198,-1,439,382,802.5549775995314,3.7147110493485004e+30,30.569925037597535,3.7147110493485004e+30
31,57,0,134,197,-1,422,368,833.7488148212433,3.714292769419049e+30,30.569876132880328,3.714292769419049e+30
32,93,0,134,196,-1,412,360,866.6211684159935,3.71398663121533e+30,30.5698403361297,3.71398663121533e+30
33,63,0,134,195,-1,397,347,898.3679487146437,3.7139104523686474e+30,30.569831428076082,3.7139104523686474e+30
34,51,0,134,194,-1,331,282,929.409560278058,3.713900807239087e+30,30.569830300199673,3.713900807239087e+30
35,50,0,134,194,-1,-1,-1,929.5221277214587,-1,-1,116131.6422711097
36,49,0,134,192,-1,-1,-1,929.7224628254771,-1,-1,144154.4642220572
37,48,0,134,190,-1,-1,-1,929.837448194623,-1,-1,4332.064316788497
38,47,0,134,188,-1,-1,-1,929.886249627918,-1,-1,155089.7207211887
39,46,0,134,186,-1,-1,-1,929.9912928268313,-1,-1,224863.39038104797
40,45,0,134,184,-1,-1,-1,930.0662306062877,-1,-1,40107.25263499022
41,44,0,134,182,-1,-1,-1,930.179575111717,-1,-1,175552.13641391046
42,5,0,134,179,-1,-1,-1,930.2882072143257,-1,-1,84159.30906433107
43,66,0,134,174,-1,323,276,958.5200835205615,3.7129329427485976e+30,30.56971710574185,3.7129329427485976e+30
44,54,0,134,173,-1,308,264,987.0093189775944,3.7119976076258326e+30,30.569607687645092,3.7119976076258326e+30
45,78,0,134,172,-1,300,258,1015.1728095188737,3.711140110884465e+30,30.569507351070772,3.711140110884465e+30
46,90,0,134,171,-1,292,252,1042.9854793176055,3.7100676521987363e+30,30.56938182894354,3.7100676521987363e+30
47,60,0,134,170,-1,274,237,1070.5092099420726,3.709163096440497e+30,30.569275930208313,3.709163096440497e+30
48,8,0,134,169,-1,266,231,1097.5506781190634,3.7085252188724616e+30,30.569201236665844,3.7085252188724616e+30
49,84,0,134,168,-1,265,232,1123.960563313216,3.707698008605064e+30,30.569104353698602,3.707698008605064e+30
50,72,0,134,167,-1,258,226,1150.3374924995005,3.7074817205286104e+30,30.569079018448058,3.7074817205286104e+30
51,2,0,134,166,-1,193,162,1176.220795173198,3.707476640672665e+30,30.569078423393226,3.707476640672665e+30
52,20,0,134,162,-1,-1,-1,1176.313117917627,-1,-1,140451.7238709402
53,21,0,134,159,-1,-1,-1,1176.415149319917,-1,-1,109679.71243460369
54,22,0,134,157,-1,-1,-1,1176.5158319175243,-1,-1,45170.46177666313
55,23,0,134,155,-1,-1,-1,1176.596667304635,-1,-1,82663.40254180942
56,24,0,134,153,-1,-1,-1,1176.7072110027075,-1,-1,116692.94679672513
57,25,0,134,151,-1,-1,-1,1176.826189700514,-1,-1,83266.98522893352
58,26,0,134,149,-1,-1,-1,1176.9319235943258,-1,-1,203112.32584404654
59,27,0,134,147,-1,-1,-1,1177.0170313194394,-1,-1,191463.40331330575
60,77,0,134,147,-1,186,157,1199.567776080221,3.706180289782878e+30,30.568926542061497,3.706180289782878e+30
61,89,0,134,146,-1,179,152,1221.860983993858,3.7052588559750187e+30,30.5688185539603,3.7052588559750187e+30
62,59,0,134,145,-1,164,140,1244.3034351542592,3.704674520808316e+30,30.568750058462133,3.704674520808316e+30
63,83,0,134,144,-1,157,135,1266.2315764315426,3.7044096713385954e+30,30.568719009371502,3.7044096713385954e+30
64,53,0,134,143,-1,141,122,1287.844103936106,3.704253437196141e+30,30.568700692537558,3.704253437196141e+30
65,65,0,134,142,-1,133,116,1309.5457568094134,3.704217744622352e+30,30.568696507844802,3.704217744622352e+30
66,7,0,134,141,-1,127,111,1329.979397650808,3.704207733911878e+30,30.568695334155105,3.704207733911878e+30
67,92,1,134,140,-1,69,54,1350.4525936096907,3.7042076769372385e+30,30.568695327475197,3.7042076769372385e+30
68,42,1,134,140,-1,-1,-1,1350.5207353532314,-1,-1,34685.51852378872
69,41,1,134,138,-1,-1,-1,1350.6442458927631,-1,-1,187185.88553763335
70,40,1,134,136,-1,-1,-1,1350.702352706343,-1,-1,150551.00276530097
71,39,1,134,134,-1,-1,-1,1350.8064497299492,-1,-1,283248.00546116394
72,38,1,134,132,-1,-1,-1,1350.882126301527,-1,-1,268016.74893514044
73,37,1,134,130,-1,-1,-1,1350.9977818131447,-1,-1,127905.39208884246
74,43,1,134,128,-1,-1,-1,1351.133383538574,-1,-1,95185.64454609627
75,36,1,134,128,-1,-1,-1,1351.2327031046152,-1,-1,93678.36689173958
76,4,1,134,126,-1,-1,-1,1351.349715553224,-1,-1,165394.43072486736
77,1,0,134,124,-1,-1,-1,1351.4338493980467,-1,-1,91059.2443206415
78,12,0,134,121,-1,-1,-1,1351.518730249256,-1,-1,81285.08778478751
79,13,0,134,118,-1,-1,-1,1351.60764439404,-1,-1,168428.32659611266
80,14,0,134,116,-1,-1,-1,1351.701249141246,-1,-1,282096.6310171295
81,15,0,134,114,-1,-1,-1,1351.8115975745022,-1,-1,180586.7234008706
82,16,0,134,112,-1,-1,-1,1351.9028857462108,-1,-1,78601.37828038928
83,17,0,134,110,-1,-1,-1,1352.0355325452983,-1,-1,245252.48086395
84,18,0,134,108,-1,-1,-1,1352.1467525623739,-1,-1,247364.47315575223
85,19,0,134,106,-1,-1,-1,1352.247713264078,-1,-1,140534.58784744848
86,58,1,134,106,-1,60,46,1366.9438769295812,3.694764879460975e+30,30.56758680678995,3.694764879460975e+30
87,119,0,134,104,-1,50,38,1381.2213452979922,3.6829324201307447e+30,30.566193749853127,3.6829324201307447e+30
88,10,0,134,103,-1,-1,-1,1381.3268703185022,-1,-1,182364.74454175483
89,125,1,134,103,-1,43,33,1394.9180644527078,3.609095338593351e+30,30.557398354622023,3.609095338593351e+30
90,86,1,134,103,-1,-1,-1,1395.0443745628,-1,-1,252500.99907381486
91,120,1,134,103,-1,35,26,1408.7600652240217,3.5349580385298646e+30,30.548384262901493,3.5349580385298646e+30
92,56,1,134,103,-1,-1,-1,1408.8896042965353,-1,-1,91236.23670815522
93,121,1,134,102,-1,28,21,1422.075615439564,3.291743727844758e+30,30.51742601672395,3.291743727844758e+30
94,62,1,134,102,-1,-1,-1,1422.158177793026,-1,-1,175780.96576866385
95,122,0,134,102,-1,21,16,1434.3851745165884,3.0354800105430476e+30,30.482227377271748,3.0354800105430476e+30
96,68,0,134,102,-1,-1,-1,1434.5029914043844,-1,-1,226900.0876389378
97,103,0,134,102,-1,21,16,1446.2183729223907,2.713996921206192e+30,30.433609350654624,2.713996921206192e+30
98,104,0,134,103,-1,21,16,1457.5751188322902,2.3587484281024407e+30,30.372681623754158,2.3587484281024407e+30
99,134,1,134,104,-1,21,16,1468.7192505039275,2.0423564299725965e+30,30.310131536997766,2.0423564299725965e+30
100,109,1,134,105,-1,21,16,1479.265905354172,1.7450965320017524e+30,30.24181945545345,1.7450965320017524e+30
101,97,0,134,106,-1,21,16,1490.231369625777,1.4813645390188574e+30,30.17066194427618,1.4813645390188574e+30
102,107,1,134,107,-1,21,16,1500.3434388563037,1.2539843041747564e+30,30.098292100567303,1.2539843041747564e+30
103,132,0,134,108,-1,21,16,1510.1790883094072,1.0520062881916234e+30,30.0220183357481,1.0520062881916234e+30
104,114,1,134,109,-1,21,16,1519.993022993207,8.722317051151119e+29,29.94063186897612,8.722317051151119e+29
105,113,0,134,110,-1,21,16,1529.299732428044,7.230087095133361e+29,29.859143528927724,7.230087095133361e+29
106,129,1,134,111,-1,21,16,1537.9020379781723,5.834453869356968e+29,29.766000210402822,5.834453869356968e+29
107,52,1,134,112,-1,14,11,1546.2855042815208,4.534997575843223e+29,29.65657705924657,4.534997575843223e+29
108,6,1,134,112,-1,-1,-1,1546.381503418088,-1,-1,126931.93803733829
109,99,0,134,112,-1,14,11,1554.3461583517492,3.442716663539043e+29,29.536901281628587,3.442716663539043e+29
110,127,0,134,113,-1,14,11,1561.854950364679,2.5560723077135395e+29,29.407573135244114,2.5560723077135395e+29
111,131,1,134,114,-1,14,11,1569.2055334076285,1.86867554183834e+29,29.27153390136725,1.86867554183834e+29
112,80,1,134,115,-1,6,5,1576.21462161839,1.3309051036772373e+29,29.124147090471986,1.3309051036772373e+29
113,124,1,134,115,-1,-1,-1,1576.2987691648304,-1,-1,156003.04592174504
114,96,1,134,115,-1,6,5,1582.7817382216454,9.205894541127907e+28,28.964065995490767,9.205894541127907e+28
115,111,0,134,116,-1,6,5,1589.6508018411696,6.289578568350426e+28,28.79862154662626,6.289578568350426e+28
116,105,0,134,117,-1,6,5,1595.72582244128,4.264456246482883e+28,28.629863662887633,4.264456246482883e+28
117,102,1,134,118,-1,6,5,1601.4164757840335,2.842791227006017e+28,28.45374496651826,2.842791227006017e+28
118,106,1,134,119,-1,6,5,1606.6685799919069,1.8806892923748528e+28,28.27431705192835,1.8806892923748528e+28
119,115,0,134,120,-1,6,5,1611.5450752936304,1.243754658824245e+28,28.094734720525942,1.243754658824245e+28
120,100,0,134,121,-1,6,5,1616.0545594878495,8.165796412504355e+27,27.911998548005773,8.165796412504355e+27
121,112,0,134,122,-1,6,5,1620.22812076658,5.272943195480808e+27,27.72205309277616,5.272943195480808e+27
122,110,0,134,123,-1,6,5,1624.4302291236818,3.243715277150556e+27,27.51104272624529,3.243715277150556e+27
123,130,0,134,124,-1,6,5,1628.1798413544893,1.9644911082932515e+27,27.2932500674426,1.9644911082932515e+27
124,98,0,134,125,-1,6,5,1631.874926429242,1.1809021779237409e+27,27.07221392356823,1.1809021779237409e+27
125,133,1,134,126,-1,6,5,1635.1149775721133,7.093662470303582e+26,26.85087052008574,7.093662470303582e+26
126,95,1,134,127,-1,6,5,1638.0382056236267,4.207796831267828e+26,26.62405476223185,4.207796831267828e+26
127,117,1,134,128,-1,6,5,1640.6490940004587,2.434427034233697e+26,26.386396762203102,2.434427034233697e+26
128,128,1,134,129,-1,6,5,1643.0409097746015,1.373890911110344e+26,26.137952250493797,1.373890911110344e+26
129,108,1,134,130,-1,6,5,1644.9269672557712,7.601152375212463e+25,25.88087943863039,7.601152375212463e+25
130,116,1,134,131,-1,6,5,1646.8068772889674,4.198649109817831e+25,25.623109581225826,4.198649109817831e+25
131,118,1,134,132,-1,6,5,1648.2281868718565,2.1897343155791797e+25,25.34039142430242,2.1897343155791797e+25
132,74,1,134,133,-1,0,0,1649.2777555324137,1.1376259821678617e+25,25.055999502323168,1.1376259821678617e+25
133,123,1,134,133,-1,-1,-1,1649.4085682108998,-1,-1,87746.82383772744
134,101,1,134,133,-1,0,0,1649.8923335894942,5.837479203986218e+24,24.76622534640327,5.837479203986218e+24
./input/Dataset_preproc/14_safe_safe_5_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,150,299,-1,-1,-1,0.002723321318626404,-1,-1,-1
1,78,0,150,299,-1,1212,1048,47.26857973262668,4.1210680799977113e+30,30.615009789123743,4.1210680799977113e+30
2,9,0,150,298,-1,1163,1010,94.6543680690229,4.1210641801262557e+30,30.615009378139643,4.1210641801262557e+30
